film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name,confidence
findingnemo,1159,findingnemo_s018,findingnemo_s018_u1159,0.7083,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Hop in your mouth, huh? And how does that make me live?",12,spoken,findingnemo_nigel,individual,5175,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1160,findingnemo_s018,findingnemo_s018_u1160,0.7083,GULL,GULL,findingnemo_gull,Gull,Mine.,1,spoken,monologue,monologue,5179,,standalone,M,,FALSE,FALSE,FALSE,Gull,high
findingnemo,1161,findingnemo_s018,findingnemo_s018_u1161,0.7083,NIGEL,NIGEL,findingnemo_nigel,Nigel,Because I can take you to your son.,8,spoken,findingnemo_marlin,individual,5183,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,1162,findingnemo_s018,findingnemo_s018_u1162,0.7083,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Yeah, right.",2,spoken,findingnemo_nigel,individual,5187,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1163,findingnemo_s018,findingnemo_s018_u1163,0.7083,NIGEL,NIGEL,findingnemo_nigel,Nigel,"No. I know your son. He's orange, he's got a gimpy fin on one side..",15,spoken,findingnemo_marlin,individual,5191,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,1164,findingnemo_s018,findingnemo_s018_u1164,0.7083,MARLIN,MARLIN,findingnemo_marlin,Marlin,That's Nemo!,2,spoken,findingnemo_nigel,individual,5195,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1165,findingnemo_s018,findingnemo_s018_u1165,0.7083,GULLS,GULLS,findingnemo_gulls,Gulls,Mine! Mine! Mine! Mine! Mine! Mine!,6,spoken,monologue,monologue,5199,,standalone,M,,FALSE,FALSE,FALSE,Gulls,high
findingnemo,1166,findingnemo_s018,findingnemo_s018_u1166,0.7083,DORY,DORY,findingnemo_dory,Dory,Aaaaaaaaaaaaaah!!!,1,spoken,monologue,monologue,5203,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1167,findingnemo_s018,findingnemo_s018_u1167,0.7083,NIGEL,NIGEL,findingnemo_nigel,Nigel,Fasten your seatbelts!,3,spoken,group,group,5207,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,1168,findingnemo_s018,findingnemo_s018_u1168,0.7083,GULLS,GULLS,findingnemo_gulls,Gulls,Mine! Mine! Mine! Mine! Mine! Mine!,6,spoken,monologue,monologue,5211,,standalone,M,,FALSE,FALSE,FALSE,Gulls,high
findingnemo,1169,findingnemo_s018,findingnemo_s018_u1169,0.7083,DORY,DORY,findingnemo_dory,Dory,Whoooooo! Woohooooo!,2,spoken,monologue,monologue,5215,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1170,findingnemo_s018,findingnemo_s018_u1170,0.7083,GULLS,GULLS,findingnemo_gulls,Gulls,Mine! Mine! Mine! Mine! Mine! Mine!,6,spoken,monologue,monologue,5219,,standalone,M,,FALSE,FALSE,FALSE,Gulls,high
findingnemo,1171,findingnemo_s018,findingnemo_s018_u1171,0.7083,DORY,DORY,findingnemo_dory,Dory,Ha-haaaa! Ha ha ha ha!,5,spoken,monologue,monologue,5223,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1172,findingnemo_s018,findingnemo_s018_u1172,0.7083,MARLIN,MARLIN,findingnemo_marlin,Marlin,Aaaaaaaaaaaaaaaah!,1,spoken,monologue,monologue,5227,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1173,findingnemo_s018,findingnemo_s018_u1173,0.7083,NIGEL,NIGEL,findingnemo_nigel,Nigel,Everybody hold on!,3,spoken,group,group,5231,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,1174,findingnemo_s018,findingnemo_s018_u1174,0.7083,MARLIN/DORY,MARLIN/DORY,findingnemo_marlin_dory,Marlin/Dory,Aaaaaaaaaaaaaaaaah!,1,spoken,monologue,monologue,5235,,standalone,Both,,FALSE,FALSE,FALSE,Marlin/Dory,high
findingnemo,1175,findingnemo_s018,findingnemo_s018_u1175,0.7083,GULLS,GULLS,findingnemo_gulls,Gulls,Mine! Mine! Mine! Mine! Mine! Mine!,6,spoken,monologue,monologue,5239,,standalone,M,,FALSE,FALSE,FALSE,Gulls,high
findingnemo,1176,findingnemo_s019,findingnemo_s019_u1176,0.75,BUBBLES,BUBBLES,findingnemo_bubbles,Bubbles,Aaaah! Too loud! Too loud for me!,7,spoken,group,group,5245,,standalone,M,,TRUE,FALSE,TRUE,Bubbles,high
findingnemo,1177,findingnemo_s019,findingnemo_s019_u1177,0.75,DARLA,DARLA,findingnemo_darla,Darla,"Twinkle, twinkle little star.",4,spoken,monologue,monologue,5249,[singing],standalone,F,,TRUE,FALSE,TRUE,Darla,high
findingnemo,1178,findingnemo_s019,findingnemo_s019_u1178,0.75,PEACH,PEACH,findingnemo_peach,Peach,"Find a happy place, find a happy place, find a happy place!",12,spoken,monologue,monologue,5253,,standalone,F,,TRUE,FALSE,TRUE,Peach,high
findingnemo,1179,findingnemo_s019,findingnemo_s019_u1179,0.75,BARBARA,BARBARA,findingnemo_barbara,Barbara,"Darla, you're uncle will see you now.",7,spoken,findingnemo_darla,individual,5258,,standalone,F,,TRUE,FALSE,TRUE,Barbara,high
findingnemo,1180,findingnemo_s019,findingnemo_s019_u1180,0.75,DENTIST,DENTIST,findingnemo_dentist,Dentist,"All right, let's see those pearly whites.",7,spoken,findingnemo_darla,individual,5262,,standalone,M,,TRUE,FALSE,TRUE,Dentist,high
findingnemo,1181,findingnemo_s019,findingnemo_s019_u1181,0.75,DARLA,DARLA,findingnemo_darla,Darla,RAAAH! I'm a piranha. They're in the Amazon.,8,spoken,monologue,monologue,5266,,standalone,F,,TRUE,FALSE,TRUE,Darla,high
findingnemo,1182,findingnemo_s019,findingnemo_s019_u1182,0.75,DENTIST,DENTIST,findingnemo_dentist,Dentist,"And a piranha's a fish, just like your present.",9,spoken,findingnemo_darla,individual,5270,,standalone,M,,TRUE,FALSE,TRUE,Dentist,high
findingnemo,1183,findingnemo_s019,findingnemo_s019_u1183,0.75,DARLA,DARLA,findingnemo_darla,Darla,"I get a fishy! Fishy, fishy, fishy!",7,spoken,monologue,monologue,5274,[giggling],standalone,F,,TRUE,FALSE,TRUE,Darla,high
findingnemo,1184,findingnemo_s019,findingnemo_s019_u1184,0.75,DENTIST,DENTIST,findingnemo_dentist,Dentist,Oh no. Poor little guy.,5,spoken,monologue,monologue,5278,,standalone,M,,TRUE,FALSE,TRUE,Dentist,high
findingnemo,1185,findingnemo_s019,findingnemo_s019_u1185,0.75,BLOAT,BLOAT,findingnemo_bloat,Bloat,He's dead!,2,spoken,group,group,5282,,standalone,M,,TRUE,FALSE,TRUE,Bloat,high
findingnemo,1186,findingnemo_s019,findingnemo_s019_u1186,0.75,GILL,GILL,findingnemo_gill,Gill,Sharkbait!,1,spoken,group,group,5286,,standalone,M,,TRUE,FALSE,TRUE,Gill,high
findingnemo,1187,findingnemo_s019,findingnemo_s019_u1187,0.75,DARLA,DARLA,findingnemo_darla,Darla,"Yay! Fishy, fishy, fishy!",4,spoken,monologue,monologue,5290,,standalone,F,,TRUE,FALSE,TRUE,Darla,high
findingnemo,1188,findingnemo_s019,findingnemo_s019_u1188,0.75,DENTIST,DENTIST,findingnemo_dentist,Dentist,"He he he! Must've left your present in the car, sweetie. Ha ha ha ha ha!",16,spoken,findingnemo_darla,individual,5294,,standalone,M,,TRUE,FALSE,TRUE,Dentist,high
findingnemo,1189,findingnemo_s019,findingnemo_s019_u1189,0.75,DARLA,DARLA,findingnemo_darla,Darla,Awwwww.,1,spoken,monologue,monologue,5298,,standalone,F,,TRUE,FALSE,TRUE,Darla,high
findingnemo,1190,findingnemo_s019,findingnemo_s019_u1190,0.75,DENTIST,DENTIST,findingnemo_dentist,Dentist,I'll go and get it.,5,spoken,monologue,monologue,5302,,standalone,M,,TRUE,FALSE,TRUE,Dentist,high
findingnemo,1191,findingnemo_s019,findingnemo_s019_u1191,0.75,GILL,GILL,findingnemo_gill,Gill,He's still alive!,3,spoken,group,group,5306,[gasps],standalone,M,,TRUE,FALSE,TRUE,Gill,high
findingnemo,1192,findingnemo_s019,findingnemo_s019_u1192,0.75,PEACH,PEACH,findingnemo_peach,Peach,He's not dead!,3,spoken,group,group,5310,,standalone,F,,TRUE,FALSE,TRUE,Peach,high
findingnemo,1193,findingnemo_s019,findingnemo_s019_u1193,0.75,BLOAT,BLOAT,findingnemo_bloat,Bloat,What's happening? Why is he playing dead?,7,spoken,group,group,5314,,standalone,M,,TRUE,FALSE,TRUE,Bloat,high
findingnemo,1194,findingnemo_s019,findingnemo_s019_u1194,0.75,GILL,GILL,findingnemo_gill,Gill,He's gonna get flushed down the toilet! He's gonna get outta here!,12,spoken,group,group,5318,,standalone,M,,TRUE,FALSE,TRUE,Gill,high
findingnemo,1195,findingnemo_s019,findingnemo_s019_u1195,0.75,DEB,DEB,findingnemo_deb,Deb,Yay!,1,spoken,monologue,monologue,5322,,standalone,F,,TRUE,FALSE,TRUE,Deb,high
findingnemo,1196,findingnemo_s019,findingnemo_s019_u1196,0.75,BLOAT,BLOAT,findingnemo_bloat,Bloat,He's gonna get flushed!,4,spoken,group,group,5326,,standalone,M,,TRUE,FALSE,TRUE,Bloat,high
findingnemo,1197,findingnemo_s019,findingnemo_s019_u1197,0.75,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,What a smart little guy!,5,spoken,group,group,5330,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,high
findingnemo,1198,findingnemo_s019,findingnemo_s019_u1198,0.75,GILL,GILL,findingnemo_gill,Gill,"Oh no, not the trash can!",6,spoken,group,group,5334,,standalone,M,,TRUE,FALSE,TRUE,Gill,high
findingnemo,1199,findingnemo_s019,findingnemo_s019_u1199,0.75,BUBBLES,BUBBLES,findingnemo_bubbles,Bubbles,Nemo! No!,2,spoken,findingnemo_nemo,individual,5338,,standalone,M,,TRUE,FALSE,TRUE,Bubbles,high
findingnemo,1200,findingnemo_s019,findingnemo_s019_u1200,0.75,NIGEL,NIGEL,findingnemo_nigel,Nigel,Hey! Hey! I found his dad!,6,spoken,group,group,5342,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,1201,findingnemo_s019,findingnemo_s019_u1201,0.75,MARLIN,MARLIN,findingnemo_marlin,Marlin,Where's Nemo!? Where is he!?,5,spoken,group,group,5346,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1202,findingnemo_s019,findingnemo_s019_u1202,0.75,BLOAT,BLOAT,findingnemo_bloat,Bloat,Dentist! Dentist!,2,spoken,group,group,5350,,standalone,M,,TRUE,FALSE,TRUE,Bloat,high
findingnemo,1203,findingnemo_s019,findingnemo_s019_u1203,0.75,GILL,GILL,findingnemo_gill,Gill,He's over there!,3,spoken,findingnemo_marlin,individual,5354,,standalone,M,,TRUE,FALSE,TRUE,Gill,high
findingnemo,1204,findingnemo_s019,findingnemo_s019_u1204,0.75,MARLIN,MARLIN,findingnemo_marlin,Marlin,"What's a dentist!? What is that!? Nigel, get in there!",10,spoken,findingnemo_nigel,individual,5358,[gasps],standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1205,findingnemo_s019,findingnemo_s019_u1205,0.75,NIGEL,NIGEL,findingnemo_nigel,Nigel,I can't go in there.,5,spoken,findingnemo_marlin,individual,5363,,standalone,M,,TRUE,FALSE,TRUE,Nigel,high
findingnemo,1206,findingnemo_s019,findingnemo_s019_u1206,0.75,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Oh yes, you can! Charge!",5,spoken,findingnemo_nigel,individual,5367,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1207,findingnemo_s019,findingnemo_s019_u1207,0.75,DARLA,DARLA,findingnemo_darla,Darla,Aaaaaaaaaaaah!,1,spoken,monologue,monologue,5371,,standalone,F,,TRUE,FALSE,TRUE,Darla,high
findingnemo,1208,findingnemo_s019,findingnemo_s019_u1208,0.75,DENTIST,DENTIST,findingnemo_dentist,Dentist,"What the--!? Darla, sweetie! Look out!",6,spoken,findingnemo_darla,individual,5375,,standalone,M,,TRUE,FALSE,TRUE,Dentist,high
findingnemo,1209,findingnemo_s019,findingnemo_s019_u1209,0.75,DARLA,DARLA,findingnemo_darla,Darla,Aaaaaaaah!,1,spoken,monologue,monologue,5379,,standalone,F,,TRUE,FALSE,TRUE,Darla,high
findingnemo,1210,findingnemo_s019,findingnemo_s019_u1210,0.75,DENTIST,DENTIST,findingnemo_dentist,Dentist,Hold still!,2,spoken,findingnemo_darla,individual,5383,,standalone,M,,TRUE,FALSE,TRUE,Dentist,high
findingnemo,1211,findingnemo_s019,findingnemo_s019_u1211,0.75,DARLA,DARLA,findingnemo_darla,Darla,Aaaaaaaah!,1,spoken,monologue,monologue,5387,,standalone,F,,TRUE,FALSE,TRUE,Darla,high
findingnemo,1212,findingnemo_s019,findingnemo_s019_u1212,0.75,DENTIST,DENTIST,findingnemo_dentist,Dentist,Easy! Easy!,2,spoken,findingnemo_darla,individual,5391,,standalone,M,,TRUE,FALSE,TRUE,Dentist,high
findingnemo,1213,findingnemo_s019,findingnemo_s019_u1213,0.75,DARLA,DARLA,findingnemo_darla,Darla,Aaaaaaaah!,1,spoken,monologue,monologue,5395,,standalone,F,,TRUE,FALSE,TRUE,Darla,high
findingnemo,1214,findingnemo_s019,findingnemo_s019_u1214,0.75,DENTIST,DENTIST,findingnemo_dentist,Dentist,Hold still! Nobody's going to hurt you! Oof!,8,spoken,findingnemo_darla,individual,5399,,standalone,M,,TRUE,FALSE,TRUE,Dentist,high
findingnemo,1215,findingnemo_s019,findingnemo_s019_u1215,0.75,MARLIN,MARLIN,findingnemo_marlin,Marlin,Nemo.,1,spoken,monologue,monologue,5403,[gasps],standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1216,findingnemo_s019,findingnemo_s019_u1216,0.75,DORY,DORY,findingnemo_dory,Dory,Oh my goodness.,3,spoken,monologue,monologue,5407,[gasps],standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1217,findingnemo_s019,findingnemo_s019_u1217,0.75,DENTIST,DENTIST,findingnemo_dentist,Dentist,Gotcha! Keep down!,3,spoken,group,group,5411,,standalone,M,,TRUE,FALSE,TRUE,Dentist,high
findingnemo,1218,findingnemo_s019,findingnemo_s019_u1218,0.75,MARLIN,MARLIN,findingnemo_marlin,Marlin,Nemo!,1,spoken,findingnemo_nemo,individual,5415,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1219,findingnemo_s019,findingnemo_s019_u1219,0.75,NEMO,NEMO,findingnemo_nemo,Nemo,Daddy?,1,spoken,findingnemo_marlin,individual,5419,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1220,findingnemo_s019,findingnemo_s019_u1220,0.75,DENTIST,DENTIST,findingnemo_dentist,Dentist,Out with 'ya! And stay out!,6,spoken,group,group,5423,,standalone,M,,TRUE,FALSE,TRUE,Dentist,high
findingnemo,1221,findingnemo_s019,findingnemo_s019_u1221,0.75,NEMO,NEMO,findingnemo_nemo,Nemo,Daddy!?,1,spoken,findingnemo_marlin,individual,5427,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1222,findingnemo_s019,findingnemo_s019_u1222,0.75,DARLA,DARLA,findingnemo_darla,Darla,Fishy? Fishy! Wake up! Wake up!,6,spoken,findingnemo_nemo,individual,5431,,standalone,F,,TRUE,FALSE,TRUE,Darla,high
findingnemo,1223,findingnemo_s019,findingnemo_s019_u1223,0.75,DEB,DEB,findingnemo_deb,Deb,Oh no!,2,spoken,monologue,monologue,5435,,standalone,F,,TRUE,FALSE,TRUE,Deb,high
findingnemo,1224,findingnemo_s019,findingnemo_s019_u1224,0.75,GILL,GILL,findingnemo_gill,Gill,Quick! To the top of Mt. Wannahockaloogie!,7,spoken,group,group,5439,,standalone,M,,TRUE,FALSE,TRUE,Gill,high
findingnemo,1225,findingnemo_s019,findingnemo_s019_u1225,0.75,DARLA,DARLA,findingnemo_darla,Darla,Why are you sleeping!?,4,spoken,findingnemo_nemo,individual,5443,,standalone,F,,TRUE,FALSE,TRUE,Darla,high
findingnemo,1226,findingnemo_s019,findingnemo_s019_u1226,0.75,PEACH,PEACH,findingnemo_peach,Peach,Hurry!,1,spoken,group,group,5447,,standalone,F,,TRUE,FALSE,TRUE,Peach,high
findingnemo,1227,findingnemo_s019,findingnemo_s019_u1227,0.75,GILL,GILL,findingnemo_gill,Gill,Bloat! Ring of Fire!,4,spoken,findingnemo_bloat,individual,5451,,standalone,M,,TRUE,FALSE,TRUE,Gill,high
findingnemo,1228,findingnemo_s019,findingnemo_s019_u1228,0.75,DARLA,DARLA,findingnemo_darla,Darla,Fishy--aaaaaaaaaaaah! Aaaaaaaaaah!,2,spoken,monologue,monologue,5455,,standalone,F,,TRUE,FALSE,TRUE,Darla,high
findingnemo,1229,findingnemo_s019,findingnemo_s019_u1229,0.75,DENTIST,DENTIST,findingnemo_dentist,Dentist,What!? All the animals have gone mad!,7,spoken,monologue,monologue,5459,,standalone,M,,TRUE,FALSE,TRUE,Dentist,high
findingnemo,1230,findingnemo_s019,findingnemo_s019_u1230,0.75,DARLA,DARLA,findingnemo_darla,Darla,Aaaaaaaah! Get it out!,4,spoken,monologue,monologue,5464,,standalone,F,,TRUE,FALSE,TRUE,Darla,high
findingnemo,1231,findingnemo_s019,findingnemo_s019_u1231,0.75,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,Smack her in the head!,5,spoken,findingnemo_bloat,individual,5468,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,high
findingnemo,1232,findingnemo_s019,findingnemo_s019_u1232,0.75,BLOAT,BLOAT,findingnemo_bloat,Bloat,"Go, Gill! Go!",3,spoken,findingnemo_gill,individual,5472,,standalone,M,,TRUE,FALSE,TRUE,Bloat,high
findingnemo,1233,findingnemo_s019,findingnemo_s019_u1233,0.75,DARLA,DARLA,findingnemo_darla,Darla,Fish in my hair! Aaaaaaaah!,5,spoken,monologue,monologue,5476,,standalone,F,,TRUE,FALSE,TRUE,Darla,high
findingnemo,1234,findingnemo_s019,findingnemo_s019_u1234,0.75,NEMO,NEMO,findingnemo_nemo,Nemo,Gill.,1,spoken,findingnemo_gill,individual,5480,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1235,findingnemo_s019,findingnemo_s019_u1235,0.75,GILL,GILL,findingnemo_gill,Gill,Sharkbait. Tell your dad..I said..hi. Go get 'em.,8,spoken,findingnemo_nemo,individual,5484,,standalone,M,,TRUE,FALSE,TRUE,Gill,high
findingnemo,1236,findingnemo_s019,findingnemo_s019_u1236,0.75,DENTIST,DENTIST,findingnemo_dentist,Dentist,Ooooh.,1,spoken,monologue,monologue,5488,[gasps],standalone,M,,TRUE,FALSE,TRUE,Dentist,high
findingnemo,1237,findingnemo_s019,findingnemo_s019_u1237,0.75,BLOAT,BLOAT,findingnemo_bloat,Bloat,He did it! Ha ha!,5,spoken,group,group,5492,,standalone,M,,TRUE,FALSE,TRUE,Bloat,high
findingnemo,1238,findingnemo_s019,findingnemo_s019_u1238,0.75,DEB,DEB,findingnemo_deb,Deb,Yay!,1,spoken,monologue,monologue,5496,,standalone,F,,TRUE,FALSE,TRUE,Deb,high
findingnemo,1239,findingnemo_s019,findingnemo_s019_u1239,0.75,BUBBLES,BUBBLES,findingnemo_bubbles,Bubbles,I'm so happy!,3,spoken,monologue,monologue,5500,,standalone,M,,TRUE,FALSE,TRUE,Bubbles,high
findingnemo,1240,findingnemo_s019,findingnemo_s019_u1240,0.75,GURGLE,GURGLE,findingnemo_gurgle,Gurgle,"Is he gonna be okay, Gill?",6,spoken,findingnemo_gill,individual,5504,,standalone,M,,TRUE,FALSE,TRUE,Gurgle,high
findingnemo,1241,findingnemo_s019,findingnemo_s019_u1241,0.75,GILL,GILL,findingnemo_gill,Gill,Don't worry. All drains lead to the ocean.,8,spoken,findingnemo_gurgle,individual,5508,,standalone,M,,TRUE,FALSE,TRUE,Gill,high
findingnemo,1242,findingnemo_s019,findingnemo_s019_u1242,0.75,DARLA,DARLA,findingnemo_darla,Darla,Fishy!,1,spoken,findingnemo_nemo,individual,5512,,standalone,F,,TRUE,FALSE,TRUE,Darla,high
findingnemo,1243,findingnemo_s019,findingnemo_s019_u1243,0.75,NEMO,NEMO,findingnemo_nemo,Nemo,Aaaaaaaaaaaaaah! Daddy!,2,spoken,findingnemo_marlin,individual,5516,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1244,findingnemo_s020,findingnemo_s020_u1244,0.7917,NIGEL,NIGEL,findingnemo_nigel,Nigel,"I'm, I'm so sorry. Truly, I am.",7,spoken,unclear,unclear,5522,,standalone,M,,TRUE,FALSE,TRUE,Nigel,low
findingnemo,1245,findingnemo_s020,findingnemo_s020_u1245,0.7917,DORY,DORY,findingnemo_dory,Dory,Hey..,1,spoken,unclear,unclear,5526,,standalone,F,,TRUE,FALSE,TRUE,Dory,low
findingnemo,1246,findingnemo_s020,findingnemo_s020_u1246,0.7917,MARLIN,MARLIN,findingnemo_marlin,Marlin,"Dory. If it wasn't for you, I never even would have made it here. So, thank you.",17,spoken,findingnemo_dory,individual,5530,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1247,findingnemo_s020,findingnemo_s020_u1247,0.7917,DORY,DORY,findingnemo_dory,Dory,"Hey! Hey, wait a minute. W-w-wait! Where are you going?",10,spoken,findingnemo_marlin,individual,5534,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1248,findingnemo_s020,findingnemo_s020_u1248,0.7917,MARLIN,MARLIN,findingnemo_marlin,Marlin,"It's over, Dory. We were too late. Nemo's gone and I'm going home now.",14,spoken,findingnemo_dory,individual,5538,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1249,findingnemo_s020,findingnemo_s020_u1249,0.7917,DORY,DORY,findingnemo_dory,Dory,"No..no, you can't! Stop! Please don't go away. Please? No one's ever stuck with me for so long before. And if you leave, if you leave...I just, I remember things better with you. I do. Look, P. Sherman, 42..40..2..agh! I remember it, I do. It's there, I know it is because when I look at you, I can feel it. And I, I look at you and...I'm home. Please. I don't want them to go away. I don't wanna forget.",80,spoken,findingnemo_marlin,individual,5542,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1250,findingnemo_s020,findingnemo_s020_u1250,0.7917,MARLIN,MARLIN,findingnemo_marlin,Marlin,"I'm sorry, Dory, but I do.",6,spoken,findingnemo_dory,individual,5554,,standalone,M,,TRUE,TRUE,TRUE,Marlin,high
findingnemo,1251,findingnemo_s021,findingnemo_s021_u1251,0.8333,CRAB 1,CRAB 1,findingnemo_crab,Crab,Manna from heavens!,3,spoken,monologue,monologue,5560,,standalone,M,,FALSE,FALSE,FALSE,Crab,high
findingnemo,1252,findingnemo_s021,findingnemo_s021_u1252,0.8333,CRAB 2,CRAB 2,findingnemo_crab,Crab,Sweet nectar of life!,4,spoken,monologue,monologue,5564,,standalone,M,,FALSE,FALSE,FALSE,Crab,high
findingnemo,1253,findingnemo_s021,findingnemo_s021_u1253,0.8333,CRAB 1/CRAB 2,CRAB 1/CRAB 2,findingnemo_crab_1_crab,Crab 1/Crab,"Hey! Hey, hey! Hey!",4,spoken,group,group,5569,,standalone,M,,FALSE,FALSE,FALSE,Crab 1/Crab,high
findingnemo,1254,findingnemo_s021,findingnemo_s021_u1254,0.8333,CRAB 1,CRAB 1,findingnemo_crab,Crab,This is our spot!,4,spoken,group,group,5573,,standalone,M,,FALSE,FALSE,FALSE,Crab,high
findingnemo,1255,findingnemo_s021,findingnemo_s021_u1255,0.8333,CRAB 2,CRAB 2,findingnemo_crab,Crab,Go on! Get outta here!,5,spoken,group,group,5577,,standalone,M,,FALSE,FALSE,FALSE,Crab,high
findingnemo,1256,findingnemo_s021,findingnemo_s021_u1256,0.8333,CRAB 1/CRAB 2,CRAB 1/CRAB 2,findingnemo_crab_1_crab,Crab 1/Crab,"Hey, hey! Hey! Hey, hey, hey!",6,spoken,group,group,5581,,standalone,M,,FALSE,FALSE,FALSE,Crab 1/Crab,high
findingnemo,1257,findingnemo_s021,findingnemo_s021_u1257,0.8333,CRAB 1,CRAB 1,findingnemo_crab,Crab,"Yeah, that's it fella! Just keep on swimmin', you got that!",11,spoken,findingnemo_nemo,individual,5585,,standalone,M,,FALSE,FALSE,FALSE,Crab,high
findingnemo,1258,findingnemo_s021,findingnemo_s021_u1258,0.8333,CRAB 2,CRAB 2,findingnemo_crab,Crab,"Too right, mate! Oh, Oh! I got a live one here!",11,spoken,group,group,5589,,standalone,M,,FALSE,FALSE,FALSE,Crab,medium
findingnemo,1259,findingnemo_s021,findingnemo_s021_u1259,0.8333,NEMO,NEMO,findingnemo_nemo,Nemo,"Hey, have you seen my dad?",6,spoken,group,group,5593,,standalone,M,,TRUE,FALSE,TRUE,Nemo,medium
findingnemo,1260,findingnemo_s021,findingnemo_s021_u1260,0.8333,CRAB 2,CRAB 2,findingnemo_crab,Crab,Gotcha! Hey! Hey! Come back here!,6,spoken,findingnemo_nemo,individual,5597,,standalone,M,,FALSE,FALSE,FALSE,Crab,high
findingnemo,1261,findingnemo_s021,findingnemo_s021_u1261,0.8333,CRAB 1,CRAB 1,findingnemo_crab,Crab,You let 'im go!,4,spoken,findingnemo_nemo,individual,5601,,standalone,M,,FALSE,FALSE,FALSE,Crab,high
findingnemo,1262,findingnemo_s021,findingnemo_s021_u1262,0.8333,CRAB 1/CRAB 2,CRAB 1/CRAB 2,findingnemo_crab_1_crab,Crab 1/Crab,"Hey! Hey, hey, hey!",4,spoken,group,group,5605,,standalone,M,,FALSE,FALSE,FALSE,Crab 1/Crab,high
findingnemo,1263,findingnemo_s021,findingnemo_s021_u1263,0.8333,NEMO,NEMO,findingnemo_nemo,Nemo,Dad! Dad! Dad!,3,spoken,findingnemo_marlin,individual,5609,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1264,findingnemo_s021,findingnemo_s021_u1264,0.8333,DORY,DORY,findingnemo_dory,Dory,Aah! No!,2,spoken,monologue,monologue,5613,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1265,findingnemo_s021,findingnemo_s021_u1265,0.8333,NEMO,NEMO,findingnemo_nemo,Nemo,"Um, excuse me. Are you all right?",7,spoken,findingnemo_dory,individual,5617,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1266,findingnemo_s021,findingnemo_s021_u1266,0.8333,DORY,DORY,findingnemo_dory,Dory,"I don't know where I am! I don't know what's going on, I think I lost somebody but I, I can't remember.",22,spoken,findingnemo_nemo,individual,5621,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
findingnemo,1267,findingnemo_s021,findingnemo_s021_u1267,0.8333,NEMO,NEMO,findingnemo_nemo,Nemo,"It's okay, it's okay. I'm looking for someone too. Hey, we can look together.",14,spoken,findingnemo_dory,individual,5627,,standalone,M,,TRUE,FALSE,TRUE,Nemo,high
findingnemo,1268,findingnemo_s021,findingnemo_s021_u1268,0.8333,DORY,DORY,findingnemo_dory,Dory,I'm Dory.,2,spoken,findingnemo_nemo,individual,5631,,standalone,F,,TRUE,FALSE,TRUE,Dory,high
